User ID,Route ID,Payment Plan,Start Hub,Start Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
491991,4325258,ANNUAL PASS,INMAN PARK VILLAGE,Relay System,33.76174667,-84.36002167,2017-09-03,10:07:00 PM,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.75431333,-84.36534833,2017-09-03,10:30:00 PM,User,,11766,2573,1.12,0 days 00:23:00.000000000,keypad,False,1.35,0,0,1.35
546942,4629458,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77075167,-84.36524,2017-09-26,07:35:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.757585,-84.36471833,2017-09-26,07:58:00 PM,User,,10868,2654,2.18,0 days 00:23:00.000000000,keypad,True,3.45,0,0,3.45
347071,4500938,PAY AS YOU GO,PARK & MEMORIAL,Relay System,33.74661,-84.36965167,2017-09-16,01:38:00 PM,KING OF POPS,Relay System,33.76371333,-84.35896333,2017-09-16,02:01:00 PM,User,,12630,2900,1.7,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
542561,4588404,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78635333,-84.37805833,2017-09-23,05:46:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77085833,-84.36545667,2017-09-23,06:09:00 PM,User,,10885,2606,2.08,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
254367,4544860,Relay Interns,HISTORIC FOURTH WARD PARK,Relay System,33.77080167,-84.36551167,2017-09-20,07:13:00 AM,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77526667,-84.39621667,2017-09-20,07:36:00 AM,User,,12615,2882,3.34,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
467414,4296297,MONTHLY PASS SUBSCRIPTION,,Relay System,33.764205,-84.35897,2017-09-01,01:22:00 PM,WOODRUFF PARK,Relay System,33.75604333,-84.38807167,2017-09-01,01:44:00 PM,User,,10836,2690,2.24,0 days 00:22:00.000000000,mobile,False,0.0,0,-1,-1.0
520006,4385131,STUDENT PASS SUBSCRIPTION,OUTWRIGHT STATION,Relay System,33.78163,-84.37918167,2017-09-08,10:24:00 AM,GSU ARTS & HUMANITIES BLDG,Relay System,33.75425333,-84.38630833,2017-09-08,10:47:00 AM,User,,10832,2686,2.4,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
537401,4542340,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.757455,-84.36471833,2017-09-19,08:46:00 PM,MARTA - MIDTOWN (NORTH),Relay System,33.78161833,-84.38606999999999,2017-09-19,09:09:00 PM,User,,12368,1039,2.96,0 days 00:23:00.000000000,keypad,False,3.45,0,0,3.45
513758,4323035,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK EAST,Relay System,33.78624833,-84.371465,2017-09-03,06:19:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.757595,-84.36465333,2017-09-03,06:42:00 PM,User,,13026,2977*,2.43,0 days 00:23:00.000000000,keypad,True,0.0,0,0,0.0
493299,4319540,PAY AS YOU GO,,Relay System,33.77227667,-84.36448667,2017-09-03,01:36:00 PM,,Relay System,33.75945833,-84.36420667,2017-09-03,01:59:00 PM,User,,10897,2618*,1.09,0 days 00:23:00.000000000,keypad,True,3.45,2,0,5.45
283664,4542345,PAY AS YOU GO hidden,IRWIN & EASTSIDE BELTLINE,Relay System,33.75762333,-84.36464333,2017-09-19,08:46:00 PM,MARTA - MIDTOWN (NORTH),Relay System,33.7816,-84.38603333,2017-09-19,09:09:00 PM,User,,11758,2566,2.95,0 days 00:23:00.000000000,keypad,False,3.07,0,0,3.07
469191,4302793,SNAP PASS SUBSCRIPTION,INMAN PARK VILLAGE,Relay System,33.76183667,-84.36001333,2017-09-01,09:57:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78233167,-84.36986833,2017-09-01,10:20:00 PM,User,,12478,2709,2.33,0 days 00:23:00.000000000,keypad,True,0.0,0,0,0.0
524277,4403046,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.776635,-84.36514667,2017-09-09,03:18:00 PM,STUDIOPLEX,Relay System,33.75686333,-84.36658,2017-09-09,03:41:00 PM,User,,11762,2562,1.67,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
543751,4594686,MONTHLY PASS SUBSCRIPTION,RANDOLPH & EDGEWOOD,Relay System,33.75448667,-84.36800333,2017-09-24,10:16:00 AM,,Relay System,33.762035,-84.36038667,2017-09-24,10:39:00 AM,User,,10796,2667,0.94,0 days 00:23:00.000000000,keypad,False,0.0,2,0,2.0
511884,4303127,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,33.764285,-84.35070333,2017-09-01,10:46:00 PM,M. RICH CENTER,Relay System,33.75139167,-84.39145,2017-09-01,11:09:00 PM,User,,12631,2886,3.24,0 days 00:23:00.000000000,mobile,False,0.0,0,0,0.0
494490,4310328,,RANDOLPH & EDGEWOOD,Relay System,33.75445833,-84.36802667,2017-09-02,03:00:00 PM,PEACHTREE CENTER MALL,Relay System,33.75980833,-84.38602167,2017-09-02,03:23:00 PM,User,,10853,2640,2.12,0 days 00:23:00.000000000,keypad,True,3.45,0,0,3.45
426709,4690019,PAY AS YOU GO,KING OF POPS,Relay System,33.763925,-84.35900167,2017-10-01,01:50:00 PM,KING OF POPS,Relay System,33.76368833,-84.358885,2017-10-01,02:13:00 PM,User,,11722,2719,1.33,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
522174,4391606,STUDENT PASS SUBSCRIPTION,AUC - WOODRUFF LIBRARY,Relay System,33.751995,-84.41333333,2017-09-08,04:54:00 PM,AUC - WOODRUFF LIBRARY,Relay System,33.75200333,-84.41330500000001,2017-09-08,05:17:00 PM,User,,13181,2953*,0.94,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
533443,4506879,PAY AS YOU GO,,,33.78172,-84.37914167,2017-09-16,10:24:00 PM,14TH & HOWELL MILL,Relay System,33.78587,-84.41085833,2017-09-16,10:47:00 PM,User,,10845,2699,2.21,0 days 00:23:00.000000000,keypad,False,2.1,0,0,2.1
280012,4634206,Bike Share Champions,,Relay System,33.75162667,-84.386125,2017-09-27,08:27:00 AM,GSU MARTA,Relay System,33.750825,-84.38609333,2017-09-27,08:50:00 AM,User,,12389,1021,1.01,0 days 00:23:00.000000000,keypad,True,0.0,0,0,0.0
503088,4311809,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78633333,-84.37144833,2017-09-02,04:55:00 PM,OUTWRIGHT STATION,Relay System,33.78175167,-84.37927167,2017-09-02,05:18:00 PM,User,,12387,1022,1.65,0 days 00:23:00.000000000,keypad,True,0.0,0,0,0.0
511760,4302172,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78231333,-84.36983667,2017-09-01,08:33:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78234333,-84.369855,2017-09-01,08:56:00 PM,User,,10801,2671,2.63,0 days 00:23:00.000000000,keypad,True,3.6,0,0,3.6
510674,4293730,PAY AS YOU GO,HARDY IVY PARK,Relay System,33.76296167,-84.38758,2017-09-01,11:09:00 AM,IRWIN & EASTSIDE BELTLINE,Relay System,33.757625,-84.36466,2017-09-01,11:32:00 AM,User,,12506,2760,1.81,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
513630,4310299,PAY AS YOU GO,,Relay System,33.786825,-84.38276,2017-09-02,02:58:00 PM,KING OF POPS,Relay System,33.763729999999995,-84.35893,2017-09-02,03:21:00 PM,User,,12379,1001,2.63,0 days 00:23:00.000000000,keypad,False,0.0,0,-1,-1.0
511182,4300228,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.757675,-84.36467167,2017-09-01,05:29:00 PM,PIEDMONT PARK WEST,Relay System,33.78639833,-84.37799667,2017-09-01,05:52:00 PM,User,,10811,2679,2.87,0 days 00:23:00.000000000,keypad,False,3.3,0,0,3.3
549890,4665758,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.786384999999996,-84.37794167,2017-09-29,10:24:00 AM,5TH & ARGONNE,Relay System,33.77556333,-84.37773167,2017-09-29,10:47:00 AM,User,,12611,2876,1.94,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
552616,4685605,PAY AS YOU GO,JACKSON STREET BRIDGE,Relay System,33.759515,-84.37421167,2017-10-01,12:14:00 AM,JACKSON STREET BRIDGE,Relay System,33.75948167,-84.37419667,2017-10-01,12:37:00 AM,User,,11765,2572,1.0,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
552618,4685603,PAY AS YOU GO,JACKSON STREET BRIDGE,Relay System,33.75945333,-84.37412333,2017-10-01,12:14:00 AM,JACKSON STREET BRIDGE,Relay System,33.75949667,-84.37417667,2017-10-01,12:37:00 AM,User,,12403,1009,1.02,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
390965,4393759,STUDENT PASS SUBSCRIPTION,GRANT PARK,Relay System,33.735755,-84.373565,2017-09-08,07:57:00 PM,GRANT PARK,Relay System,33.73584167,-84.37361667,2017-09-08,08:20:00 PM,User,,10838,2692,1.57,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
518810,4335988,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,33.76190167,-84.35980833,2017-09-04,05:21:00 PM,INMAN PARK VILLAGE,Relay System,33.76187833,-84.35998667,2017-09-04,05:44:00 PM,User,,12614,2883,1.54,0 days 00:23:00.000000000,keypad,True,3.6,0,0,3.6
521810,4392759,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78639667,-84.37794167,2017-09-08,06:23:00 PM,INMAN PARK VILLAGE,Relay System,33.76198333,-84.35996333,2017-09-08,06:46:00 PM,User,,12488,2753,2.44,0 days 00:23:00.000000000,mobile,False,0.0,0,0,0.0
494558,4628996,MONTHLY PASS SUBSCRIPTION,OUTWRIGHT STATION,Relay System,33.78204333,-84.37914667,2017-09-26,07:00:00 PM,KING OF POPS,Relay System,33.76368833,-84.35898667,2017-09-26,07:23:00 PM,User,,12628,2898,2.1,0 days 00:23:00.000000000,mobile,False,0.0,0,0,0.0
544225,4640968,MONTHLY PASS SUBSCRIPTION,14TH & HOWELL MILL,Relay System,33.78591,-84.41078,2017-09-27,03:31:00 PM,FAIRLIE-POPLAR DISTRICT,Relay System,33.755720000000004,-84.39125167,2017-09-27,03:54:00 PM,User,,12667,2904,2.59,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
521726,4374042,PAY AS YOU GO,,Relay System,33.77265,-84.36679333,2017-09-07,02:10:00 PM,PIEDMONT PARK EAST,Relay System,33.786315,-84.371425,2017-09-07,02:33:00 PM,User,,12504,2776,1.56,0 days 00:23:00.000000000,keypad,True,3.6,0,-1,2.6
533165,4501607,PAY AS YOU GO,INMAN PARK,Relay System,33.76175667,-84.35787167,2017-09-16,02:29:00 PM,PARK & MEMORIAL,Relay System,33.74652667,-84.36964,2017-09-16,02:52:00 PM,User,,12397,1013,2.5,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
544982,4600944,PAY AS YOU GO,WALTON SPRING PARK,Relay System,33.75962833,-84.38980333,2017-09-24,07:37:00 PM,PIEDMONT PARK EAST,Relay System,33.786315,-84.37148333,2017-09-24,08:00:00 PM,User,,11721,2718,3.24,0 days 00:23:00.000000000,keypad,True,0.0,0,0,0.0
552990,4688794,PAY AS YOU GO,,Relay System,33.76150667,-84.36591167,2017-10-01,11:55:00 AM,HIGHLAND - FREEDOM TRAIL,Relay System,33.76141833,-84.365845,2017-10-01,12:18:00 PM,User,,10801,2671,1.46,0 days 00:23:00.000000000,keypad,True,3.6,0,-1,2.6
353454,4362528,ANNUAL PASS,MARTA - ARTS CENTER,Relay System,33.78937333,-84.38646833,2017-09-06,05:32:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77079833,-84.36555167,2017-09-06,05:55:00 PM,User,,10856,2642,2.4,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
347010,4303864,ANNUAL PASS,MARTA - FIVE POINTS,Relay System,33.75349333,-84.39082167,2017-09-02,01:06:00 AM,LITTLE FIVE POINTS,Relay System,33.764165000000006,-84.35074499999999,2017-09-02,01:29:00 AM,User,,12363,1029,2.74,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
540653,4578755,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78633667,-84.37128667,2017-09-22,07:14:00 PM,PIEDMONT PARK EAST,Relay System,33.78632667,-84.371475,2017-09-22,07:37:00 PM,User,,13764,2993,2.1,0 days 00:23:00.000000000,keypad,True,0.0,0,0,0.0
492022,4325249,PAY AS YOU GO,,Relay System,33.76258833,-84.35953833,2017-09-03,10:06:00 PM,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.75431167,-84.36534667,2017-09-03,10:29:00 PM,User,,12636,2894,1.09,0 days 00:23:00.000000000,keypad,True,3.6,0,-1,2.6
404195,4527312,ANNUAL PASS,PIEDMONT PARK WEST,Relay System,33.786395,-84.37795167,2017-09-18,05:44:00 PM,MARTA - ARTS CENTER,Relay System,33.78930833,-84.38657833,2017-09-18,06:07:00 PM,User,,12557,2834,0.64,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
542481,4590411,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75756,-84.364685,2017-09-23,08:29:00 PM,INMAN PARK VILLAGE,Relay System,33.76185,-84.36001833,2017-09-23,08:52:00 PM,User,,12395,1015,1.02,0 days 00:23:00.000000000,keypad,True,0.9,0,0,0.9
524256,4406506,MONTHLY PASS SUBSCRIPTION,GRANT PARK,Relay System,33.735815,-84.37352667,2017-09-09,07:48:00 PM,MARTA - FIVE POINTS,Relay System,33.75359333,-84.39074167,2017-09-09,08:11:00 PM,User,,11757,2567,2.07,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
151316,4292020,STUDENT SEMESTER PASS SUBSCRIPTION,ATLANTA BICYCLE COALITION - VIRTUAL HUB,Relay System,33.75256167,-84.35812,2017-09-01,09:31:00 AM,TECH SQUARE,Relay System,33.77690833,-84.38905167,2017-09-01,09:54:00 AM,User,,12369,1035,3.54,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
414965,4528338,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.7576,-84.3647,2017-09-18,07:03:00 PM,PIEDMONT PARK EAST,Relay System,33.786335,-84.371415,2017-09-18,07:26:00 PM,User,,11793,2600,2.44,0 days 00:23:00.000000000,keypad,False,3.6,0,0,3.6
509871,4574562,STUDENT PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.757525,-84.36470833,2017-09-22,02:17:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77082,-84.365525,2017-09-22,02:40:00 PM,User,,12658,2856,1.86,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
500100,4593843,THE COCA-COLA COMPANY,JUNIPER & 14TH ST,Relay System,33.78645167,-84.38204333,2017-09-24,08:35:00 AM,WALTON SPRING PARK,Relay System,33.75940667,-84.38928167,2017-09-24,08:58:00 AM,User,,12499,2779,2.36,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
535431,4513025,PAY AS YOU GO,14TH & HOWELL MILL,Relay System,33.78604167,-84.41083667,2017-09-17,04:07:00 PM,TECH SQUARE,Relay System,33.776934999999995,-84.38899667,2017-09-17,04:30:00 PM,User,,12368,1039,1.85,0 days 00:23:00.000000000,keypad,True,0.0,0,0,0.0
482579,4341120,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,33.77746,-84.40772167,2017-09-05,07:30:00 AM,MARTA - ARTS CENTER,Relay System,33.78936333,-84.38652833,2017-09-05,07:53:00 AM,User,,11793,2600,2.17,0 days 00:23:00.000000000,web,False,0.0,0,0,0.0
482579,4383198,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,33.77762333,-84.40783167,2017-09-08,07:31:00 AM,MARTA - ARTS CENTER,Relay System,33.78930167,-84.386495,2017-09-08,07:54:00 AM,User,,12661,2908,2.13,0 days 00:23:00.000000000,web,False,0.0,0,0,0.0
415244,4600852,STUDENT PASS SUBSCRIPTION,,Relay System,33.77384,-84.36656667,2017-09-24,07:28:00 PM,,Relay System,33.77581,-84.36525333,2017-09-24,07:51:00 PM,User,,11757,2567,1.85,0 days 00:23:00.000000000,keypad,False,1.35,2,0,3.35
515372,4610981,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78642,-84.37794,2017-09-25,02:55:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761333,-84.36467833,2017-09-25,03:18:00 PM,User,,5814,2988,2.73,0 days 00:23:00.000000000,mobile,False,2.1,0,0,2.1
151316,4383578,STUDENT PASS SUBSCRIPTION,ATLANTA BICYCLE COALITION - VIRTUAL HUB,Relay System,33.75243667,-84.35816,2017-09-08,08:19:00 AM,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77527,-84.396215,2017-09-08,08:42:00 AM,User,,12384,1025,3.58,0 days 00:23:00.000000000,mobile,False,0.0,0,0,0.0
551152,4681736,PAY AS YOU GO,KING OF POPS,Relay System,33.76369667,-84.35904833,2017-09-30,04:34:00 PM,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.783325,-84.3846,2017-09-30,04:58:00 PM,User,,13027,2975*,2.44,0 days 00:24:00.000000000,keypad,False,3.6,0,0,3.6
544783,4599803,PAY AS YOU GO,HARDY IVY PARK,Relay System,33.76286833,-84.38746667,2017-09-24,05:55:00 PM,JUNIPER & 14TH ST,Relay System,33.78644167,-84.38212667,2017-09-24,06:18:00 PM,User,,11766,2573,1.81,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
540127,4574543,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.75762667,-84.36470833,2017-09-22,02:16:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.770804999999996,-84.36544,2017-09-22,02:39:00 PM,User,,12561,2846,1.84,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
515825,4321069,PAY AS YOU GO,,Relay System,33.757195,-84.36417167,2017-09-03,03:38:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77077,-84.36542667,2017-09-03,04:01:00 PM,User,,12657,2857,1.57,0 days 00:23:00.000000000,keypad,True,3.6,0,-1,2.6
533443,4597612,PAY AS YOU GO,14TH & HOWELL MILL,Relay System,33.78588833,-84.41083667,2017-09-24,03:00:00 PM,,Relay System,33.781285,-84.38404333,2017-09-24,03:23:00 PM,User,,15658,2821,2.25,0 days 00:23:00.000000000,keypad,False,0.0,2,0,2.0
459176,4514511,PAY AS YOU GO,,Relay System,33.76396,-84.35847833,2017-09-17,06:39:00 PM,5TH & ARGONNE,Relay System,33.77558167,-84.37772333,2017-09-17,07:02:00 PM,User,,12704,2947,2.36,0 days 00:23:00.000000000,keypad,True,3.6,0,-1,2.6
544982,4600945,PAY AS YOU GO,,Relay System,33.75921333,-84.38895333,2017-09-24,07:37:00 PM,PIEDMONT PARK EAST,Relay System,33.78629667,-84.37140167,2017-09-24,08:00:00 PM,User,,12428,1003,3.25,0 days 00:23:00.000000000,keypad,True,3.6,0,-1,2.6
516431,4325445,PAY AS YOU GO,,Relay System,33.76628833,-84.36321667,2017-09-03,10:33:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77078167,-84.36551833,2017-09-03,10:57:00 PM,User,,10867,2653,0.96,0 days 00:24:00.000000000,keypad,False,1.2,0,-1,0.2
515450,4318858,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78626667,-84.37145333,2017-09-03,12:35:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.776715,-84.36522,2017-09-03,12:58:00 PM,User,,10867,2653,1.53,0 days 00:23:00.000000000,keypad,True,3.6,0,0,3.6
539103,4572556,MONTHLY PASS SUBSCRIPTION,,Relay System,33.76352833,-84.38767,2017-09-22,12:06:00 PM,MARTA - MIDTOWN (NORTH),Relay System,33.78151333,-84.38623333,2017-09-22,12:29:00 PM,User,,12551,2836,2.04,0 days 00:23:00.000000000,keypad,False,0.0,0,-1,-1.0
530601,4598694,PAY AS YOU GO,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78353833,-84.38454,2017-09-24,04:32:00 PM,CENTRAL PARK,Relay System,33.76841833,-84.37771667,2017-09-24,04:55:00 PM,User,,11758,2566,1.5,0 days 00:23:00.000000000,keypad,False,3.6,0,0,3.6
522100,4565441,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78629,-84.37142,2017-09-21,07:17:00 PM,PIEDMONT PARK EAST,Relay System,33.78629667,-84.37139167,2017-09-21,07:40:00 PM,User,,11766,2573,1.78,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
468532,4672675,PAY AS YOU GO,,Relay System,33.77251667,-84.364725,2017-09-29,06:51:00 PM,ATLANTA BICYCLE COALITION - VIRTUAL HUB,Relay System,33.75250667,-84.35819000000001,2017-09-29,07:15:00 PM,User,,13762,2996,1.99,0 days 00:24:00.000000000,keypad,False,3.3,0,-1,2.3
524403,4403929,PAY AS YOU GO,,Relay System,33.77236167,-84.36455833,2017-09-09,04:24:00 PM,MARTA - INMAN PARK,Relay System,33.757459999999995,-84.353835,2017-09-09,04:47:00 PM,User,,11783,2590,1.68,0 days 00:23:00.000000000,keypad,False,3.6,0,-1,2.6
553882,4693236,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77082833,-84.36542833,2017-10-01,06:22:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75760667,-84.36472833,2017-10-01,06:45:00 PM,User,,10856,2642,1.27,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
329830,4643049,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,33.76142,-84.36588499999999,2017-09-27,05:59:00 PM,CENTENNIAL OLYMPIC PARK,Relay System,33.76027667,-84.39462333,2017-09-27,06:23:00 PM,User,,15658,2821,1.97,0 days 00:24:00.000000000,keypad,False,0.0,0,0,0.0
514206,4333224,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78638833,-84.377995,2017-09-04,02:10:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78235167,-84.36984,2017-09-04,02:34:00 PM,User,,10841,2695,2.01,0 days 00:24:00.000000000,keypad,True,3.6,0,0,3.6
522605,4386646,PAY AS YOU GO,,Relay System,33.75133333,-84.38661167,2017-09-08,11:44:00 AM,GSU MARTA,Relay System,33.75084333,-84.38594667,2017-09-08,12:07:00 PM,User,,12383,1050,0.9,0 days 00:23:00.000000000,keypad,True,0.0,0,-1,-1.0
541907,4587032,PAY AS YOU GO,LITTLE FIVE POINTS,Relay System,33.76422333,-84.35071500000001,2017-09-23,04:05:00 PM,JACKSON STREET BRIDGE,Relay System,33.7595,-84.37411833,2017-09-23,04:28:00 PM,User,,12466,2769,1.63,0 days 00:23:00.000000000,keypad,False,2.55,0,0,2.55
528758,4515763,PAY AS YOU GO,AUC - WOODRUFF LIBRARY,Relay System,33.752165000000005,-84.41327667,2017-09-17,09:11:00 PM,AUC - WOODRUFF LIBRARY,Relay System,33.752025,-84.41331333,2017-09-17,09:34:00 PM,User,,12415,2790,2.06,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
350126,4552461,ANNUAL PASS,5TH & ARGONNE,Relay System,33.77562333,-84.37770333,2017-09-20,05:35:00 PM,CENTENNIAL OLYMPIC PARK,Relay System,33.76039333,-84.39461,2017-09-20,05:58:00 PM,User,,12429,2800,2.51,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
347866,4689015,STUDENT PASS SUBSCRIPTION,5TH & ARGONNE,Relay System,33.77558333,-84.37776167,2017-10-01,12:13:00 PM,CENTENNIAL OLYMPIC PARK,Relay System,33.76041167,-84.39458499999999,2017-10-01,12:36:00 PM,User,,12363,1029,2.1,0 days 00:23:00.000000000,keypad,True,3.6,0,0,3.6
189836,4378278,Partnerships,TECH SQUARE,Relay System,33.77682333,-84.38898833,2017-09-07,06:45:00 PM,MARTA - NORTH AVE,Relay System,33.77231333,-84.38709333,2017-09-07,07:08:00 PM,User,,11731,2728,0.87,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
521077,4377417,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,33.770745,-84.36556,2017-09-07,05:41:00 PM,PIEDMONT PARK WEST,Relay System,33.7864,-84.37789000000001,2017-09-07,06:04:00 PM,User,,12668,2906,1.73,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
518924,4336551,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78235667,-84.36985833,2017-09-04,06:05:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78230667,-84.36986333,2017-09-04,06:28:00 PM,User,,12661,2908,2.05,0 days 00:23:00.000000000,keypad,True,3.6,0,0,3.6
331828,4577409,PAY AS YOU GO,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78336333,-84.38462333,2017-09-22,05:35:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75763333,-84.36473333,2017-09-22,05:58:00 PM,User,,12361,1032,3.07,0 days 00:23:00.000000000,mobile,False,0.0,0,0,0.0
535392,4514006,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.78168167,-84.379115,2017-09-17,05:46:00 PM,VIRGINIA-HIGHLAND,Relay System,33.78262333,-84.354405,2017-09-17,06:09:00 PM,User,,5829,2986,1.68,0 days 00:23:00.000000000,keypad,False,3.6,0,0,3.6
499216,4668066,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.77552833,-84.402535,2017-09-29,12:52:00 PM,GEORGIA TECH - TRANSIT HUB,Relay System,33.77270167,-84.39727667,2017-09-29,01:16:00 PM,User,,12387,1022,2.28,0 days 00:24:00.000000000,keypad,False,0.0,0,0,0.0
281476,4386748,,,,33.78954,-84.38667167,2017-09-08,11:49:00 AM,OUTWRIGHT STATION,Relay System,33.78171167,-84.37928000000001,2017-09-08,12:12:00 PM,Admin,,11755,2569,0.92,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
503745,4505621,PAY AS YOU GO,PEACHTREE CENTER MALL,Relay System,33.76001,-84.386215,2017-09-16,08:00:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75757833,-84.36477333,2017-09-16,08:23:00 PM,User,,10867,2653,1.6,0 days 00:23:00.000000000,keypad,False,3.6,0,0,3.6
350341,4577191,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.77562167,-84.40248000000001,2017-09-22,05:20:00 PM,GORDON-WHITE PARK,Relay System,33.73887167,-84.43175,2017-09-22,05:43:00 PM,User,,11726,2723,4.61,0 days 00:23:00.000000000,keypad,False,0.0,0,0,0.0
